7988.27890896825,19872.7863361562,46404.0505351448,116831.804208265,151838.036478931,241831.862151691,388362.770799495,416403.635958366,594538.487985861,570442.886674315,651806.011459106,726150.011725022
5842.22951253539,31656.7296356315,67016.3533641821,98151.7258762003,161487.778566888,247406.507440311,279264.672709748,462975.853863048,489179.078245695,507764.491707843,885596.304848659,1030714.00396503
6680.05163106741,25825.7503858947,58724.7599803345,101379.913587066,134276.818378219,178574.699530289,480852.867256722,304060.07057527,540753.944619944,919611.091289495,873244.530597623,823908.926426896
7092.63568013762,58993.715495441,49732.6902261263,104538.311983303,121712.362414509,180011.767983725,313744.242911123,352249.956219017,418153.766180811,597855.459361252,706880.36740357,712990.943234617
6375.60973977003,21871.941579466,61186.0335725425,80436.8161061421,125226.43688802,239673.061330053,266805.842765335,412130.360619213,495410.0903595,658700.68568693,774015.455677847,1842334.49735384
4096.11971363203,21626.9330974444,51834.554635172,78794.1007944698,160863.681215202,664269.121423932,239239.204070439,402634.740794987,498436.575237505,668493.105769295,736220.16356448,1057265.67598143
5713.45279068489,32182.3676018622,65076.5171605398,78034.4963061583,177371.089686192,301318.384679363,504667.868991387,641090.891657272,557931.584353259,568655.189932738,817990.924655553,736239.923793608
5627.57872217366,20975.0926593881,54785.4548727754,79187.6164305113,125060.364479834,205066.856395083,318465.794679649,684495.615041307,833224.245395744,640655.02624311,744394.795053544,698753.879506335
12887.6389278792,20108.5303276522,47481.3459826903,103013.996971952,145811.207390174,260919.448832741,444280.215676458,1086381.65509537,762101.36349725,602185.058512459,977114.259484306,747634.06903857
5353.37251483596,23348.0418066433,57766.9895614494,77250.3710471272,120733.146206186,282260.000847856,278201.923014356,811561.297029515,417244.223921683,476319.829900253,1180925.4683142,1325960.35631878
7660.87457798619,20128.2107091469,80301.1608768245,99983.0395818413,155188.380677031,181832.671334259,529936.163296876,323851.746629669,542894.943932211,569476.341844562,957237.492246558,934956.895088806
4473.976752978,19391.2028616824,58029.5536153118,139856.664889105,168067.895535945,244686.974023882,460278.09500518,393718.318102359,479387.156329236,516594.893262586,963186.466344959,892865.770335937
5092.20447604854,34695.2102449293,49633.8310853527,126165.281264303,140648.812866485,248034.355933316,335111.424612297,373262.008683066,369093.864756425,748659.225396671,719320.532822779,859785.885720806
6228.73766675723,28123.451807281,61056.5142520775,95158.1368808596,188538.129788427,206246.683682421,231134.87511335,829212.551766893,663047.137806292,614977.953803975,2190470.41380386,962174.725985173
5561.35113466792,23738.573881474,44434.0568995143,80156.8151733438,180863.743348943,174298.315754241,405506.620433773,286813.987702656,958291.122742015,709644.589552241,685623.072384288,615334.530076001
6093.16803108015,27190.3299620521,61061.23974977,112814.272410327,111708.924570711,196439.260676612,360715.181363199,680291.59230947,515092.130046712,525986.271367429,682537.111747773,816151.169035535
6634.80608966379,53874.3152543915,61271.6690675943,84098.5274732311,136531.212477798,383409.716813089,448497.709321513,301128.593231867,417778.548298178,617505.243525645,690645.142703166,746628.918328475
13530.4594631018,22471.2580961833,41284.4778107923,99198.056938261,115141.642977454,247521.995250711,279152.257434904,267838.954478587,553385.178429609,597116.591314373,1044338.48331137,983786.358066838
7904.02294395932,24692.9508141389,91146.0393553835,73016.8193791409,234009.478640996,392791.324616819,236671.364891337,1016262.38513328,432129.129875225,1237163.89983581,921540.420041758,890540.339178458
5962.55454771178,25872.3675280027,75986.2856656942,111684.932878135,135472.940628199,133262.884026578,307021.365046701,391898.335202827,406628.503639722,658919.196097105,993589.400353176,735302.170588752
19039.6283109351,55250.5585183039,58580.5034943216,83809.0901891089,151394.548698706,218589.173686829,283340.43535002,744979.99382852,509400.349224912,720361.804213686,977290.162261868,850427.409456459
5872.37094209135,34674.2345844103,112417.391752934,106574.332390142,148618.296236752,148831.601960243,355748.948738922,502993.864827174,521021.145067459,794742.081519136,690334.029469269,822482.583755705
6302.62556358279,28437.1946715068,57315.6211555634,102944.060697614,167847.891809345,237079.43668979,255536.634920318,389382.950028505,628539.953100642,631346.267542794,665826.207993001,767733.740124346
5024.2647497721,34359.4335748462,84132.0664369077,82602.1132159603,174223.615481684,186195.365773914,249726.728454566,375611.705871249,450514.742033021,655650.984888636,805981.204427763,879858.086102247
5094.34625441756,20422.2955373688,55501.0214446023,95078.3842990926,139555.931992258,342275.292091039,284593.098802581,537957.34851388,780228.32779126,796980.829097072,613039.582480012,867315.919700756
5668.89699346404,39308.3179686073,56415.4343188932,93143.1735574389,124112.15097908,377129.079036266,336097.993154754,399260.533713003,692407.440537903,612631.128456822,671438.746364787,826321.064338684
7467.99059241293,24252.027763935,44547.9148174168,84679.4095778099,125514.932321792,154785.116339667,709466.187628623,833921.649927268,454944.708949038,844401.012127417,616922.677849999,1780740.03082094
5924.95805243778,25109.0556738359,143654.797753365,96350.9679588129,247457.236170857,259908.038654015,316920.806275976,379605.979085944,387703.613299654,759116.066288241,693674.856425795,959563.922733166
4905.31071037425,18316.7849470776,50296.003449773,108279.754660034,218378.302549009,183071.641124541,276773.352664116,428576.676294853,378596.364457729,506565.532038812,745279.423407696,740283.134023018
5169.08273055341,30760.0089336968,65813.9156540271,80486.8306375912,205701.740273272,266544.001336043,247964.206763513,376658.03058862,624383.424539881,617561.575011733,642801.338959034,857617.617194087
4719.43272886481,26019.1042374142,43757.1489757624,114433.550076864,161326.08165205,189112.491505162,243438.811515963,379112.593082955,495100.07295671,671952.739352021,1029338.31983339,962068.524761901
9516.99736620931,23137.9171376149,193024.628647951,92881.3964338758,140854.473497566,192192.395560657,319998.934837494,363515.452776858,412016.42492149,813186.553824564,701636.734204648,773867.083374149
4307.79890880096,17661.7513227625,65454.6758599472,152540.135003757,191372.310375769,187943.451215584,334550.364786087,398710.184588809,503432.270485716,578469.442518673,983183.901347867,834819.828001103
8758.36015715352,19749.9112161213,97002.2899591856,145189.773403701,171769.118717868,316750.197965755,253811.145712264,365609.117667132,414866.94395843,693549.27223373,771131.268847699,1074279.45385517
6928.80505525308,22335.6127912148,69017.8918746809,119956.331665536,168757.14704232,206530.376535555,502547.023192284,523443.624771846,438234.827282543,514238.52274758,669239.232537127,1169482.84501124
6824.83213280815,59145.2886556993,77576.8250057803,94638.0763670831,160344.272947135,250186.503263227,344792.192146074,409482.840845311,593227.566937192,617045.985703767,984219.493279464,769554.105599624
5154.6427826842,21075.0463716834,64164.4038481335,90117.8159090745,171317.787006492,183758.976281906,247603.129481939,366288.537914971,417714.766439395,553293.396831789,910937.135818532,939885.152821301
7232.72193738151,26332.5077651484,61109.318296163,168985.694331592,155568.228818097,181466.294209076,279446.598703461,462683.237931217,1325101.6729071,781461.022823854,729854.469939956,858032.076601315
7312.59795378807,17183.9062578694,72871.3342072298,96668.9942009106,236992.500091941,353641.006213499,292603.395595911,374445.635651333,567310.470887167,635586.875574572,813386.269815139,1189929.48235519
4678.14028812939,19272.0670322004,70161.8726338199,88957.0143514534,171043.219050722,460238.470551635,253850.615499538,384279.670925294,428027.689382281,589264.951661494,806971.841920498,887585.590444714
6829.05454894323,17766.2239178391,49807.7678221719,80324.4902814714,153833.604663636,223607.598626577,278140.908484815,443064.52096301,615626.934820395,678848.4735569,692184.650292917,650516.644138787
4342.36305601054,27176.8732690737,92938.2100696151,75047.6781451275,177618.232779291,282517.250969383,271652.916144422,361154.778681237,784604.909061083,655893.704948456,878332.901311862,918201.294832101
6888.30220596006,36043.6361262591,54474.9513897378,91857.7529824963,117564.521115123,190797.988343347,287737.30797694,580695.201624862,437372.51251222,786308.050408362,619413.515938581,749216.173194331
5965.97869282601,18921.3719726212,56784.5137006259,89329.8831985375,154732.516227066,285126.727900016,255169.066352554,411981.977643349,514391.96431462,729216.792740736,783340.243543155,794435.530705252
12301.5234024048,23124.838939031,62859.8101218891,110093.735874328,201079.310974957,230719.202426567,326309.941991649,468585.469443652,775273.440231966,479148.263921856,641444.253430438,1104826.05589737
4302.49102431502,25235.5103840779,59459.6245609561,104770.664892756,249135.394219337,407043.896528416,355584.030740761,517522.36784609,512871.490226195,810162.515095731,711876.935362674,766238.627317408
6347.76976059882,67080.1367185165,56949.5934544155,92168.4676833991,129384.294132772,338522.123151901,199263.172792448,397558.240743116,1306696.28893303,514472.559652049,790200.52703615,795794.920953975
8041.85693266735,71541.3715407933,46278.2355832721,122890.653486735,149667.008749982,456013.629448088,251581.830765295,578005.888029599,441586.045801588,555531.131967005,1014984.21969758,902492.124253369
6669.99047864969,20110.2677989061,48740.5571926047,96496.5980621875,161977.3519737,258025.225480637,298615.542161411,454240.392731893,381824.856258527,485389.899869085,1095993.17299045,895322.928888384
5305.83837362273,34380.006002763,52022.9760080477,80366.3898069189,146352.360380896,182388.268837269,277738.921856681,511472.95822772,690721.243971156,763799.973959891,855846.426582525,901102.372714512
4056.31097253528,18539.1566271286,58483.1099188567,72679.3238460849,159666.450043839,247542.8257842,383352.983687343,377949.268652407,393048.861364036,524704.980768798,646773.712233906,770887.063233831
4830.41652941703,23302.4089032588,48641.0047633896,131105.781396812,221444.610697046,177312.995322351,345692.592181386,405466.572314725,423716.362730401,593513.102964201,647300.421780128,788084.811732575
8658.30289699658,55864.2714336265,48575.975446572,112363.704542064,144735.218501822,186743.9131607,331951.214902447,440699.576502362,382982.978463414,468087.912125473,847892.24190292,1242862.73317226
5021.46877661957,24620.0331856976,55984.9828600685,106930.360260727,174741.66507841,318030.134283583,326096.960494188,323058.535047156,419665.934476166,582201.570945908,1469272.20688224,705314.074120962
6089.82460327044,29547.1764198806,51614.2859514787,114454.125129,162691.95985298,218152.936552005,360906.750812355,347901.546549712,470630.72841739,640818.964797476,1206186.89809629,737968.644261863
5406.28217416056,21669.2758298366,54529.2555349155,90665.3123715729,112043.320448085,157863.458370774,223269.100195552,460359.303929495,420723.830321979,1212450.28083416,1001831.19433207,930845.216737689
5805.59375259559,20145.2403865723,71381.4074572366,78738.4734807072,231578.324985039,427649.770734633,555509.760060606,406172.318469907,419386.646600973,817569.047514671,634740.271187236,939410.435309627
4720.74716546854,19621.871897761,78074.715853719,147765.113149124,125463.374014385,371447.480256537,308624.050052642,417194.213850755,477847.626409278,571523.510110437,835383.493890802,1000165.98698332
6214.18078540159,51085.1957020179,61741.8266924311,98124.2914887074,115869.592375108,162439.765600127,279067.730307261,304211.993794941,541279.748368457,620332.151256442,723800.937927159,1112710.78652252
13368.5135619909,23892.7797296243,57156.5038419686,93534.8099342708,117822.888365097,195332.866366277,288528.610885271,374083.05275788,562255.367495037,1061052.13195673,1216891.47518034,956317.889969093
6700.84021666868,25760.7033118892,48271.8570329304,736597.544145827,161206.368599014,220102.449613377,225728.158713646,372191.758762423,425300.49745514,525971.351123943,649404.197954875,953418.91546185
4895.70673243895,22921.6158428979,53774.9430429443,104528.933048351,126675.34567404,220898.698154981,262395.666843609,404744.662046621,473334.256739046,924063.058842422,1700459.89335571,786569.311754634
14654.6645799606,20333.6416596041,76694.9955775528,205172.148300949,150242.910493996,227833.209779188,337395.855764984,349052.159655774,436690.120294857,957323.364569634,656328.406857488,851026.784083706
6851.52186318523,19129.4138584955,49882.5235941731,95288.7716004085,111192.79518214,191344.635406634,421370.737367227,494469.849886839,545140.765395853,671563.075385628,610050.449814188,857907.069114499
5623.9212417109,19554.1537850203,50040.9003872006,94233.1358380017,155262.724809347,237722.537713368,362019.597646312,301542.313802067,935036.205582218,595418.675152636,1220174.60062231,1067334.27646351
5240.80612663804,19966.1637798078,51034.0049066402,76596.9087919902,187927.267966381,328572.068660529,380009.673872881,449034.281704952,368938.881727072,481899.851959671,1372750.66564955,732536.756009611
9602.73194718287,26330.3269428413,38801.2126537983,115094.906303772,178480.961997771,237063.64648202,238479.894176857,314771.735773923,520163.2579379,671060.146537189,630871.139187563,969835.452963447
7201.15812570004,20212.2390303083,35437.3380754215,101873.801566383,150493.226085094,176771.164235236,287963.797129122,415079.031964208,852256.459335765,486803.530963482,1281795.64096151,1221452.01623475
4449.50919890253,23067.3616340376,36983.7413267317,85292.1306118064,130983.447677889,238973.648288991,296926.462898946,347091.573059306,485525.067886713,494764.177416602,961653.328381962,784907.624835215
4282.90508003149,17390.8558923309,52928.4957260812,106489.325544368,196484.37443959,480875.715872921,307728.005848825,343647.666788316,347663.736538985,532586.347979602,939790.526065367,699402.828977259
6428.76487783711,16965.508539622,48595.6902392048,102402.236671245,122763.998452233,246791.586299393,349208.425826735,494389.830861632,584123.979886574,574024.799532251,1593154.45816723,728737.385569505
4181.52417461987,25084.5487829607,47313.4726759691,83476.2307214291,141413.75682966,244017.925761364,260096.666114739,425035.735813145,566436.06380586,704355.066742189,763470.39779538,816474.875404525
5116.52360270106,19641.3705565343,54541.5521533941,96050.6746065788,118823.892969972,193589.262053086,346169.928729742,441140.657188655,460201.593834987,671878.034164287,806125.237812008,647926.298954418
11450.4007953351,49075.1801896158,61601.3476467226,88987.8870253384,205569.145486447,225906.128079508,260920.938491624,390559.110132231,456545.769378563,613865.829862374,997415.579947719,668064.383958611
5782.33187571559,19774.3873596096,60330.1953376555,133727.620357757,144279.557597569,179117.223856783,268059.977260193,318719.711420082,528788.099634761,802992.062526876,1544083.64394928,942796.165852613
5025.27924259393,31770.0268749605,120833.364732115,102144.111035457,143206.305963149,530351.966457062,355945.989624157,358451.786579899,874885.021965483,823854.003411074,677827.007811473,788598.138223627
5828.85627655646,45469.8553787086,82778.6412957491,114016.84951984,123303.096817681,191376.29745292,332429.17470189,463772.137690559,480793.12878828,633193.317387719,519690.729928463,923279.825191244
6931.70559604992,23979.5015780549,47034.2286112515,111398.57211167,180203.758209126,174349.989759112,216141.260127857,655089.589740795,470700.416994495,529324.729829155,903011.733840734,978938.344741037
4722.69757379667,24801.9574189759,70112.6785387995,180324.54216637,151252.299360787,170505.142048838,289990.516053972,384526.410269675,438307.122225746,746830.995917671,779883.217364645,1241285.16675415
5955.76627736336,19054.8485357918,77862.8586731605,173485.926838262,154654.831909088,216771.8207457,816510.280260355,302223.347990955,329475.65961064,516833.401259823,1236575.15380012,804152.475667874
4900.48334596805,27104.383425544,65550.6467175428,101684.44298854,171570.821158691,163443.365042065,284704.962808549,512297.188073459,378338.829449392,596249.991341755,610641.046754312,962748.45957337
9371.70073928982,20746.6432075757,52956.4356530827,111863.658210442,233208.302721225,259851.712146438,397833.097627619,415441.308880795,511913.887771138,572959.734719736,663093.035068713,1199404.53027317
4855.05160868847,52707.8530650342,72034.4175937448,108524.622288721,260083.192223818,230958.636847101,262522.965442391,538944.065378332,356628.453505456,1749176.65723936,881111.71450185,1522852.61914192
8469.67357610903,20680.7496127739,54378.0631443373,128038.71917157,169193.169042237,193975.124452326,304697.227641535,1089733.65671145,756039.350126045,575982.643533066,669193.38623037,722418.554181658
5410.38326055522,32569.799022235,56357.8820066478,75955.2370321318,178914.740477021,183048.291782501,715677.697838085,441844.304274241,967932.086834626,651947.685458222,677751.534044288,815558.445185908
5034.22710786928,22278.4262006892,53474.7023661544,103941.932477649,215219.208206801,385538.349971387,237775.626306416,539485.271099117,448927.460174715,689001.510756218,895391.13636147,668588.9125454
6467.11658370687,36096.6105335658,51158.4629066941,128713.171020672,173608.905149322,290589.868727556,307873.190735307,537206.771075711,440639.760048094,506986.230744905,981516.566778043,922986.347187106
5091.31062347291,21345.6623896276,54938.5683691144,89480.3972711389,233653.403704079,227477.127902248,258132.560451292,448983.345748505,531605.290251071,598415.207219286,628934.581258149,1329288.45156131
12996.0068557272,23011.8195469381,211020.467781489,92851.5672160023,204534.0020069,554048.418015234,436840.651633533,337661.068532986,543001.998547641,695439.615166866,636167.655241914,786849.066436181
3628.94301587195,23419.907829404,72753.748447493,79666.251853405,175455.399979193,185813.859618086,322468.876661523,344958.82375229,374134.050657884,608849.474612606,838782.525062756,1130414.67599347
6196.65061128801,18810.0348945872,43292.6782064327,93594.7114943984,115485.185028686,193450.579624494,287490.908111248,298486.383233372,733203.673848731,796039.242392984,730795.246857673,1220634.90949436
4434.0407262507,25183.3765826084,61127.2969199815,114344.637356104,297434.16864621,234598.460759447,296441.803559736,394565.323909822,501600.516863405,749664.292162509,660256.163377447,1564225.56901726
6818.41933156968,21213.5986173529,68926.5807598299,83193.8704084518,214672.299004094,164815.346967578,588591.589795919,375380.690456861,595425.858343557,844994.09273464,648197.818033999,971817.584003209
4808.29392064963,24908.706112339,70335.8113766941,85833.3820300594,214276.811029287,199469.450540572,503912.935873515,349893.51073546,429405.654032927,581280.640221816,642852.394586018,1377113.85260118
6684.56546787954,28023.4452095691,45762.404566977,77944.4963684653,178974.846595354,234770.402028651,287196.579413022,400098.570136984,579193.288970634,578164.39581366,931563.608456517,1511877.62458504
4600.39431252337,27365.4127002013,43108.0577343663,108772.712578204,234751.774652172,259073.960386854,258998.824272607,378185.853561914,385256.795367607,569206.900533152,604711.367082017,2043296.42876374
7476.21246850208,19354.0652802358,39622.308006624,80830.0668626329,163258.829248128,209643.120359628,244045.738764556,472219.629028519,417586.705393394,675815.589978184,666536.098132939,1688521.90917359
3552.4626706594,23134.7800976014,65007.6353485834,216948.444587417,165368.797661711,181067.639354832,195189.766517516,417774.059532563,653338.246204766,556639.570150122,693911.544198647,776139.514436408
5357.68173881622,107456.203060647,42217.3768358885,143510.947937944,142776.182169259,213595.807097138,279692.265516252,342156.563968984,632135.275646079,638222.210231751,1104561.40294358,641966.034363643
8105.53300465094,27618.7702138721,49716.8065053252,104317.225863794,224824.871793586,936137.51573602,328398.962638943,467935.160908304,407062.220218338,549682.114633266,696161.137441474,1306561.26158405
6313.33381784667,20517.0247400778,63735.9014208876,95218.5984753783,140411.261112427,192753.908116478,261726.004154178,337509.40428878,420014.110459997,716217.366255279,867493.611452329,907621.604060392
14745.6414842408,27415.1803948182,48624.7322566862,131108.390993156,181317.864760756,224517.334388007,384758.47220811,300563.445822511,602777.55269666,547230.131939156,708210.435938662,790695.763707805
4166.18338604078,25342.7223009707,65505.7593293506,80356.0801497939,244725.0815803,350711.21786121,276145.562238164,533480.183287971,773969.285480287,602283.180036687,672720.963800197,1001771.24740315
17064.6348959465,27986.0340529247,60626.4156408677,82423.8328150217,113339.944193245,180718.496069024,289066.592249708,949423.173194798,485203.361555262,450768.651627311,1508645.18428267,730387.350133459
4201.14442760593,36551.2310764292,194670.311170312,90170.6425963538,156930.437202884,181569.051269534,265412.776817874,347075.101655673,426947.51544307,741161.650744138,692762.696117529,776321.324318386
13811.9619000042,20133.5673715193,46540.3246416115,86659.7302528588,475489.840484164,241893.39759929,297831.54938711,371430.238302228,873780.381241601,708480.712318165,770162.118611253,712349.852607003
5776.5297914702,20133.2768295568,42949.2523510964,103488.494569018,116908.025583016,356164.48242851,292905.21538164,437481.704994044,429516.264025722,906058.766925182,615512.640416509,1481411.06825402
7635.79042162008,30329.7927036219,41107.3753981119,170683.56319098,142685.873820832,160884.226858266,279643.801186543,346280.098357839,1068311.87855157,1063733.11320616,783327.140742578,1894847.3403175
5540.34989158046,27426.5354368944,49535.9167770231,113043.180481148,151307.85905316,193345.209825243,255648.659902456,411491.214943674,395778.074324316,610422.008155256,759782.547696469,895970.264736097
6530.20748059164,33588.4613619041,51327.0961612695,119529.03632831,133994.154148362,227504.722875003,445803.228342521,383506.764879218,590404.990962363,556036.988335057,896462.176437305,1482327.16508755
6227.05092968214,34088.7522331543,215201.6844071,176213.290511224,153771.924255788,318143.453951055,282190.965858666,387626.620126076,556858.83112376,781286.507730533,658358.556823619,845766.26367137
9219.65212634211,26050.2188147487,75345.8036858453,162719.858559004,160734.767191034,245211.179686192,353901.044607082,418939.996940533,448686.277600344,438398.35901577,780505.595810773,1104562.25662006
6107.12404422834,20240.0366955951,42267.9451430684,70745.2258908154,124999.78875073,215731.201130679,246963.069548279,1056729.75816348,425653.720939022,606009.337808369,900642.656808672,858597.490096284
8655.44105876011,24295.457476707,81454.9843163575,90269.6949416472,143248.448925718,478217.610538263,485856.225959627,402073.389963547,493985.837771724,711585.422626371,831731.811561841,1455098.5287344
5653.11397283645,20475.0916265374,46632.259709987,84594.1621455938,313615.063620289,210990.637531375,253984.7859502,417229.657901579,830387.112212817,637422.17112404,985446.769477301,910517.107444629
5364.1268127464,17126.4549372887,56550.8017930929,135146.024376123,154980.591334585,222889.452815085,580903.618525559,343286.831941277,436505.22989682,839568.998456546,785322.530201083,955809.732251268
4807.55227333328,18544.6422048603,49626.5879502818,95951.0124567988,168503.47988327,245120.237198878,226126.908851404,393412.730379931,542513.21076788,607917.514728567,747378.622018678,1059267.2863872
7488.94320946645,20589.4668945638,65413.0672395267,96959.9805119971,145846.947448092,231293.717340542,314841.014350321,331126.926119294,487542.38613154,647674.254112905,751433.563408212,953129.711963576
6698.63309847024,21574.8335997223,69901.0071866552,86991.2982792501,170043.945408491,223042.979264311,298707.043060448,532549.316060191,791564.874291974,629948.08121034,723670.627825628,746853.579999274
8428.92134479594,26688.0795526788,59101.1351514244,93530.547283325,136750.499572597,196873.035792428,506442.388049086,389302.681221751,430757.883636821,494348.051097904,770691.53361243,1059989.35081566
9312.04937366708,30179.2630956875,39878.5283571551,86493.3231648363,164958.263048774,209115.237896751,428829.508831422,373069.855532166,655227.437356994,633166.811474594,930435.272688524,859773.069487493
5726.30326970924,22482.3818866009,47797.572453331,118826.432780853,159324.024218063,235297.566728327,296197.134879306,454217.438097761,504269.238191892,495969.520578732,777939.032897739,1065134.14070446
5512.068249294,19180.4474987753,48869.9126651526,111392.180492985,107091.485308555,318646.875247607,270317.230434656,317452.594862005,461276.836629846,475430.840940059,679947.688859532,834201.993178985
14779.5167042713,21552.7183202337,62572.7819387893,111775.852425074,192576.745317528,196634.046533776,262275.278629057,311238.222813332,526219.255458391,554091.051444595,651123.456631164,935625.245185217
6097.37724821363,20059.5900024146,54684.3187684433,90320.3351480242,135067.318373856,524688.998403118,216489.988153966,401388.586449588,480324.28990823,849060.205050928,651885.29310912,734022.330318589
5689.65329427444,19014.4529571855,63201.9704613388,110999.747751029,177966.102776716,210808.044915642,282297.973880353,472839.86256623,534198.901130841,688499.03255913,684209.963651121,728025.423896489
8648.30053383002,23576.1316581774,44164.5827126237,134562.319858826,268916.430285947,200476.138404288,435087.378789484,321600.99365646,434539.222575702,485495.390347847,637208.456023827,928086.094309819
7482.81663532261,31220.996817176,50528.3649237114,128118.115749378,176451.79560265,193985.709306343,244572.956371816,367265.222438724,514299.657601695,726385.656237264,823964.085581948,992219.108991936
4784.18226062775,20704.0605871807,42859.131646335,113926.713339827,133597.302950042,201123.4157573,314946.557358505,474126.954674597,434845.888689793,539948.436657236,915417.773742819,824223.309472176
5495.00441202156,27711.1758190719,39758.951492964,111870.489643666,109744.226412999,220223.79449791,816438.079860431,424151.714623881,436585.411749086,514771.148499692,783784.044250304,962077.865383521
5031.51885823233,22925.1627498847,44680.433928487,104540.109881578,165801.645731068,294863.062014426,303342.62066702,338885.422315961,444453.901211512,603032.819465927,708446.425341047,762741.513616625
5160.66318040777,25114.4358785332,47320.172853264,104729.395395614,291941.969795327,256430.122723255,270257.974481332,387375.990850136,493448.213933525,530032.565658967,858198.222224154,842736.163531812
6395.73843872827,31679.9342217084,51674.9675803093,174668.370774202,138489.11600802,182063.241951309,270484.642735677,328666.846130916,874572.902613763,511592.764826463,742044.558458674,1013523.05897061
9852.70997102609,33181.6772706046,51463.8777426667,110505.538058357,164785.314132023,215033.447642771,265197.209536816,311220.7831882,424240.421859868,695010.38215719,1422285.28683342,770616.879269571
7561.04849189534,29689.7110178949,69356.2841028538,96066.9509254684,184188.616176831,259251.372840689,301755.689368279,520822.883745909,512934.690300027,448761.789783176,940963.843374511,826002.577159715
4548.50499237155,25115.2267631673,46538.851623022,101055.611661661,239624.800129282,192579.921203578,255090.323384923,335881.90139345,541189.003921862,592067.967580014,786694.709604235,1389336.23078077
7538.07444346977,26810.5252212979,60323.7864929013,81401.3730477043,144662.421678642,246653.277467936,350027.444681973,340391.386457678,586724.525909009,481428.244986801,594014.550147011,1487224.20894924
5514.2583451856,27095.3580068134,45931.2685265722,74814.72199292,127364.64462746,261770.195301146,359281.384263123,345800.167941392,582446.922005757,523266.730978112,696538.421693649,1445078.65173212
7227.36533354398,18947.4268150619,60379.8660684195,104702.58796971,315128.720358715,166856.977982481,480919.712728252,335108.945974769,506559.472517701,607142.450171006,591228.115620335,794060.787709527
5410.68637576901,41263.8798210773,55313.7073694594,80341.963580485,151853.791616687,223298.425679087,394825.874193744,360282.207190292,441655.373157336,787960.982664935,671156.746672405,966466.785444402
6310.20347935987,25694.8581896057,56775.3440969014,109902.391330574,180480.351548474,223941.929765781,388310.521194172,364185.577145403,594342.291128388,570544.059800206,708855.443434565,1055689.76741343
5317.85499141461,30042.751166274,52846.4744571917,175419.268667926,521360.237420936,363856.377068859,327097.964767946,314203.406521268,386787.865515441,569261.119052153,813781.858281273,766086.760012535
8867.85101259361,22951.1654500545,58708.9558874141,80329.9216327627,135062.08009176,234620.197949199,300791.820326799,855752.240351536,384484.35338724,861539.337856562,630580.877273945,1242918.30312235
7196.25736718271,28280.0545496393,92199.656167074,81083.8084425956,119201.887069976,432434.116991547,327978.70070189,491557.050285494,473179.678300073,634143.197538555,667153.446713226,781864.590678185
5100.44975945179,32673.2443320373,74221.7722105033,85343.2690395515,222415.688266897,234182.004168898,306320.635050935,398816.314778379,489817.707471523,1009740.16043793,629677.384181134,2112447.79506998
5228.95998360111,32399.7244627164,63543.3231786827,86011.7370009031,150039.426949152,263651.744441744,281403.444166122,505666.282187573,566354.789423362,780497.629550347,957192.180708814,1160757.63297699
4593.04538071453,20879.3617737861,45673.520840393,141464.141370704,421318.29864259,182373.559558521,228913.454533667,318784.880052728,582332.184267464,658852.106521901,668623.472495606,1073035.3476895
5858.58305270403,24313.0080864485,44658.5579801989,75652.1389020844,125981.812017144,279138.497214534,307549.440085982,380869.536178665,468276.544645208,517735.263331701,915929.60334703,993568.427702089
7917.63884738947,29220.6856247045,48239.5017309158,86042.8166278602,159090.09407021,243208.151442055,279464.008995356,510913.687458095,585121.650973824,831451.653782291,645445.097554486,857821.922852615
6098.86918755887,21486.7307469675,65388.7318141151,77900.4283700548,164278.477744471,263142.141460384,376929.416712303,478291.951861016,609831.387868842,1520055.89034252,672121.495943354,1042117.34611847
6080.43076138635,19381.9434313164,43916.2161847265,86406.0201077891,150614.496078783,242055.797892802,256436.142324499,497365.861762395,443813.440546449,505474.847757645,560191.215433031,760997.938052916
9893.71788289945,26317.3690800191,53107.1052521114,201753.753288871,157362.197333139,160609.516038391,346853.380167957,431920.135555306,423101.399566922,1054896.43746182,924715.705072859,932055.530255282
6008.46597103752,29404.0587263289,53199.1431647008,147401.375717955,246116.223175056,241120.853125761,661790.070065486,442018.388182094,437074.819408148,792748.610827315,647092.962469491,984779.410756017
6526.36630742036,56391.8910166122,47159.3579941978,96141.7151795697,299906.535058686,337202.908016046,295571.19606821,330655.738345257,467924.436159284,585962.747160806,646445.984391753,874662.925180042
9130.90469582372,21196.4497903297,59974.3561105468,81623.4744820199,134513.494147733,320592.502250376,372675.025306638,375435.461893818,407798.624276508,699033.757906012,698417.171832456,2407215.7682811
6255.52173389372,23478.6854789162,81284.3776411962,176648.783888587,170031.901025885,256288.270495442,277510.33557667,328140.547998609,699696.096832184,547183.449189802,861897.647888869,919131.888270682
5605.18360687615,32799.9299245447,44338.3869084646,85119.6832398467,126490.056345306,209996.331650342,273056.290792419,604463.983958658,490647.105225312,1048372.85252021,770999.517871394,867839.482789197
7598.57682456824,27655.5789661451,60608.9484958459,95274.4647061009,179908.763348425,233652.260110633,295779.967376798,333249.563815084,452205.87359015,446873.684017545,794410.981543853,800656.351578618
8539.78378332616,32682.9457058893,61641.7807579712,96272.6482313471,167330.857425488,251726.268991663,352686.108332078,477532.889154075,482125.191343511,542062.574333624,797071.40593872,780344.859896222
